,0,1,2,3,4,5
5862,2.8717347060386222,3.2214485292965227,0.733323804926528,3.0895874732875086,2.5381950452612783,5.947188554227599
5863,3.667696457932588,4.431133926698883,4.269979700826594,2.792125437680335,3.4844520196316844,6.537406520927699
5864,2.7653745753985923,3.7164176960471615,2.6813503962893344,2.342039318447839,1.3429021185036762,6.116761546440739
5865,2.4068111681083786,3.1461718923172093,2.8581894602404136,2.7977210784091477,1.2080928518196707,5.684874618895529
5866,4.263330085886418,4.205585980596113,2.373116407397055,4.287669986601124,4.092204166301129,7.047608908881834
5867,1.2330269809797683,3.760806413882019,3.1785753996008728,2.8992436702224227,2.155241509623945,5.915111128434445
5868,2.3164148233386173,2.660541134747535,2.5173697682937703,2.2701626018211556,1.2482857140177326,6.257529860898434
5869,2.8733756602210603,3.8485097893422737,3.608523523355862,2.76541107722837,2.4382123994426674,5.937079224918509
5870,2.335344997280437,3.0755585313727827,2.7009950051122993,2.7562916508610202,0.8370152365794409,6.2309009531662864
5871,3.6019060586152207,4.6037834254377,3.8138897945462005,3.807248912525234,2.890272022296035,5.415397084193382
5872,2.8285664191812274,3.264731535090467,0.9285447865416375,3.1771511834610857,2.509138259281237,5.9676500302615745
5873,3.582051849481884,3.9765183776254855,3.61135290667252,3.1670410044286896,2.3143821051616715,6.501847460380105
5874,3.136246155925022,2.0921126448880107,3.6201709130308632,3.2663530381944503,2.38757728005103,6.586326609390269
5875,1.6481122071264573,3.3694041142577937,2.674959337818962,2.6697714676956164,2.038073381568553,6.034440565886774
5876,3.366900504104828,3.256579921370129,3.9811975690379,2.3321663872429608,2.686470169661882,5.679024809837953
5877,2.916303249238229,2.6434357685211998,3.515711479208392,3.0726826768001523,1.8742991655828887,5.6433917380183205
5878,2.7608566000748507,1.7383665950943399,2.832667237770491,3.0309159369598544,2.598454205199717,5.929663930909284
5879,1.9774026610118383,3.6833381790681163,3.5680770169849385,2.682927097317598,2.764060550622086,6.230781974059469
5880,3.255275636312828,4.169373511630311,3.1197555562448285,2.179233410122883,3.0702930360667584,6.803318927020402
5881,3.1894826775506298,4.642166190988707,4.49268514259458,3.943763047959798,4.5823880124902425,6.908773947744665
5882,3.4130693354662864,2.635991389181377,2.3630823970745083,3.0363591577283118,1.814986453714586,5.948751157323793
5883,1.7286928442863794,4.100726993526631,2.695854873259564,2.6379734095432608,2.0433037357061665,5.82993630741691
5884,2.7589553889642247,3.0230189753090784,2.9687937577040033,1.9508760150079614,1.8162497755766118,6.091058389280366
5885,3.5645681632311645,3.6623093141647587,1.2531610066950383,3.3546692653639347,2.792437963460073,6.337522913136306
5886,2.8416086771438644,4.242898967425138,2.7495657653592924,2.2118224698316182,1.8947165497323195,5.961886983914937
5887,2.4688257344426914,3.0527074619360763,3.2706034852067463,3.2361707869227976,1.9942384726822837,6.434910498873216
5888,2.8608860646294145,3.579753575838243,3.381010270788927,2.538538732248011,2.3783176097847405,6.4542634192332615
5889,3.9166378908072486,2.0610577730155395,3.3002664219150146,3.697887844493015,3.512342127556616,6.808369018922606
5890,3.091299348027069,4.249395685317294,3.7902984606023726,2.474113304725014,2.781212286216714,5.183454061893501
5891,1.3888455011986631,3.2376112163729696,2.7547530212595945,2.0961923982802464,1.6906187200788716,5.567193063840384
5892,2.289639538704084,3.8070407988608714,2.9512102503750572,2.2042788160685944,2.3094714410266683,5.435728861268893
5893,4.298104481454327,2.6274835912293817,4.627461665274395,4.671745543961124,4.875072065394527,5.86335676415606
5894,2.386150568619349,1.5918551820684153,2.297333836595262,2.6680504617398473,1.9825021954274227,5.619527380181194
5895,1.9937191971017902,3.3370517047182364,2.672794712781302,1.9504048391547881,2.722225943371429,5.794304296757773
5896,3.334514543403304,2.7943916914034332,1.5033208071837758,3.12671902860964,2.378680872122835,5.983516859735102
5897,3.200438013188455,3.4498807793395883,3.491494023072891,1.4604432326190033,2.790526560058684,6.609760203306634
5898,2.284817973567322,2.7970998384391317,3.2407023436918685,2.7868891056534952,1.187881199876161,5.961213335339896
5899,2.23386190839274,3.300515038435391,2.0729051086366597,2.022718896851239,1.722215869801297,5.6685200043595465
5900,2.7945293935946873,3.7253973142989807,2.8841619945118038,1.4062437057197972,2.1476332425890554,5.820153527924605
5901,2.7976789954889183,3.125969186858225,3.7356039931883624,2.8023797777448967,3.0857504701360794,7.052316560789855
5902,3.107210404022253,3.292981760015781,3.2990498258633285,1.3612160999649379,2.6362140612847984,6.25078947895899
5903,2.849866580368,2.393676705735852,2.2413546550446477,2.960534139583489,2.492785837562631,4.260749497900295
5904,1.536914339456747,3.92560204772718,3.402729126948673,3.4658196539672,3.1859327399459305,6.037189253906242
5905,2.559468635601345,3.2274933608663416,3.235016351443494,0.9130787660013661,1.904374233957116,5.716837015370446
5906,4.970516716804525,3.0102201344965893,4.684807596088348,4.874029791198936,4.561181247708933,7.8786775038661805
5907,1.7917043323251847,2.6816218177659983,2.6998273993647124,1.3472744333886035,1.9568534368162775,6.292945243862343
5908,1.564473603050749,3.0381822059439614,2.9931075621450276,2.8335574816272135,2.354851075896195,5.839966927935542
5909,2.6773770526317886,4.000560866932862,3.8998428933080462,3.850472768343302,3.0925172314393916,6.817812829280026
5910,3.219132462243746,3.344836872166766,1.4710332474273191,3.1890544238926,2.802928819299548,6.076093401898148
5911,3.8112016956905985,3.658486224860004,1.6261480777997892,3.6458052622887003,3.1516578717083688,6.834873340681301
5912,2.8435327069336123,2.957507497608178,3.125708001835328,1.4208333266927493,2.2695214320228714,5.597303768962642
5913,2.6193618417804436,3.104724425865536,3.417228559159156,3.231150680349851,1.6770535935619821,6.1840442700895855
5914,2.5173563072774474,3.3995931399704595,2.8129157117450134,2.124087166807315,2.0362516207239474,6.361233823850317
5915,1.6784691599298984,3.651550821162279,3.4751675774329085,2.832543755939899,3.0123994708296897,5.917208626431923
5916,3.8100200593796543,4.4792355816770595,3.9720390770941374,1.8997815514430472,3.703018654056498,6.387587133638603
5917,4.423433690776256,4.405851468109917,2.697862187443154,4.366764460627445,4.077842037123603,6.96247632870727
5918,3.010304315326875,3.2257454590002292,2.930388121097497,1.7288794070829299,2.766837367655857,6.632538261014757
5919,3.842835763507912,4.275440919615405,3.5895338787322064,1.895591658615297,3.226911666417578,6.6310633889744315
5920,2.7469926332737575,3.4183046228200076,3.7770115251885996,3.7238091101260835,2.7868873747151244,4.472865641066876
5921,1.5792167594367248,2.4830250568358334,2.6206276383972527,2.609368072335992,1.4315916124602008,6.016361814951629
5922,3.661380246773543,3.4182720294794304,4.5287952295448575,2.5939398603254302,3.287448727377585,5.778899485890598
5923,7.181864306421143,5.116979573690212,7.146403125929691,6.992856640769425,6.798257738874163,9.262637572483365
5924,2.3567716683244404,3.8714820249556827,2.737311564347087,3.203015116163135,1.5828863467380343,6.351636326868193
5925,3.313510389313352,4.125468178370078,3.374037065462978,3.098456556509703,2.8207801573360385,6.589149855127467
5926,3.083462498513779,4.593519800659398,3.125988409406876,3.9192063747907664,3.226733808510433,6.71468615074182
5927,2.139038313422724,3.2096150776650143,2.999924378463004,2.4908932880162102,1.6066625276070472,5.897646691763465
5928,7.046447358606912,6.514103976768379,6.657941637304142,6.981444404393963,6.864363817793114,2.664178686412139
5929,1.947090823320642,3.67827874447897,2.6629571372096423,3.01845397551941,2.3855807091033183,6.240809341252025
5930,2.600064783335842,1.7498253150105463,3.5253990520074976,3.6210661678860085,3.4774523298401934,6.067571547142998
5931,3.365455089668966,2.5192247674539243,2.386746601921794,2.56385713244852,2.9792146788434404,5.711659033119988
5932,3.287821421508939,3.177283226919846,3.2677921433000776,1.5206687895197588,3.039938011369076,6.436441303277804
5933,3.2678588341432144,2.7997382489827793,2.2266464928383547,2.9730488331125535,2.4764591979920128,5.616156655840047
5934,1.3421145598391244,3.2564475593081137,2.7933096572084306,2.872969657353708,1.7891492200252388,6.638966130835181
5935,3.4366622181399933,3.5930490435665896,3.5353990660899295,3.5271069067787613,2.066649841114505,6.201487768236735
5936,3.35790418276844,4.232771011771982,3.3068796452676428,3.3486303175243926,2.5494255910810737,6.28212748412738
5937,3.0177086598345446,2.5614524601847215,3.043344237579444,2.653466512924647,1.9252281045610862,5.8890547916809695
5938,4.017381548091352,5.005380430778551,4.6398587224754815,4.870573784826263,4.924995625340075,7.564664404917171
5939,2.9171784869270874,2.650904727281007,3.289702621031312,3.2355884698096915,2.6579125169742244,6.497928674356131
5940,3.21094710206167,4.0185369368900785,3.79528062059311,1.8468618951601814,3.03999336410393,5.55694702744033
5941,3.3536564128133004,2.6063672406465415,2.4497234797348835,3.0646701919622097,1.9237464716775694,5.802725615568286
5942,1.576892845453905,3.566690897785637,3.3674049785705815,3.3007610442956956,2.372545767979136,6.13223415661745
5943,2.267726124764817,3.287552660329029,3.1948840731706256,2.043790107848145,2.2024366718125514,6.623659842881737
5944,2.8930619802424205,3.4353276615840813,2.931158203283836,1.2565228521546075,2.2164014154965077,6.1972262959271065
5945,2.0846967116359907,3.978277909792961,3.9330294451842787,3.847649413164491,3.690017153068289,6.111660937748712
5946,2.8813385311225668,3.3755599684651294,2.91801502610107,2.9572195352051787,1.169183339419971,5.61954113570004
5947,3.101118581106093,4.020638754368339,2.623392172486726,1.9695695149210475,2.0983670742001084,5.936743598895624
5948,3.424402120366523,3.742100614356285,4.128585098772998,1.6770893219751604,3.5353733896235044,6.162900618883291
5949,2.972173234031095,2.334336659176027,2.961699871437927,3.4861581708551217,3.1717972176781473,6.613399313967664
5950,2.477114178406474,3.389639348381167,3.324161437199904,2.9002273933548253,1.5731433280279865,5.206563178355616
5951,2.5936104288391673,2.31563082566382,2.6685891491072686,2.112049343336018,1.2557092917385153,5.751225109954139
5952,3.6444027061197195,4.02255443220166,4.098203948970156,1.7181530076927727,3.6725149094420626,6.6555006558907746
5953,1.4955630550700747,3.0167826711044645,2.9558552888147833,2.748475566291284,1.688580330461228,5.530053202862253
5954,1.9905387502962377,2.572632573517761,3.0382185075830446,2.793713701294639,1.0876802109545143,5.892026760579156
5955,5.691578158334027,4.274101873065155,5.26522747473414,5.870105370107022,5.9678503979349955,7.812320092254229
5956,3.1317563761917078,2.9247569785862164,3.7759886269515066,3.613149102010066,2.743460547485323,6.601464931115676
5957,2.143370475119714,2.7739641536543065,3.541437699385098,3.051279302848885,1.7697701638239274,5.41961619646718
5958,3.658468386693518,4.199713395931783,1.6010937938573317,3.8779926177323345,3.816649040131468,5.921296496529391
5959,2.008637554555039,3.4138279260582296,2.7319024338796387,1.8192772984913836,1.1866040651443424,5.521672346332029
5960,3.3822579603181984,4.305141548714136,3.8638098836249926,3.267004724550665,2.9192328527052234,6.4384603793877915
5961,6.70985880085568,7.266394048320249,6.987640340493628,6.672199005128223,6.35075577661884,8.373343828323689
5962,2.9851540792040274,4.202173126761511,2.8947258278926444,3.484169112837918,2.408532933735416,6.064916605642401
5963,3.3558009955106765,4.007367323122791,3.063128659968336,2.6188724399422623,3.5364962577192545,5.561909302416792
5964,3.7942095215368847,3.614052210434729,3.1915819569874135,4.325142269316048,4.0520803652225155,7.0740542180626
5965,1.627419711988444,3.9078458207149276,3.830149306122837,3.6793320959223585,3.395808358615169,5.8480334089620385
5966,1.775029369123458,2.9804757735868335,2.9768327927258103,2.654988555941637,2.4988254979984097,6.561811298664451
5967,4.0845846196648985,1.6990892972157692,3.6592983290424317,3.9644143133946033,3.939369683058055,5.803041465316328
5968,3.1464000789486257,3.3847433005855523,3.7407030312019915,1.647797735608926,2.933190792561498,6.162714655536278
5969,3.030405187364455,3.7017526725669714,3.402680469419092,2.293949894365978,2.4808785050244557,6.2221204123509155
5970,2.362487920268731,3.2895927084924654,2.6054372523435045,2.845562111424325,1.1148994501658898,5.847630044569046
5971,4.260556380557009,4.186406412137484,4.274922317371748,4.296171915773419,3.154702747375684,7.0882954605390225
5972,3.09785156811747,3.694841039481699,1.1423657525513582,3.3503982802433754,2.658478927164349,5.612296634854344
5973,3.7612858971301764,3.7406573364722266,3.6134468850319,3.2527033619519066,2.5519186852252567,6.537216961359334
5974,3.0744765299705086,3.789293616875855,3.0433360304257704,1.71242147506266,2.4138284848476905,6.009694284929229
5975,3.1625677977277946,3.6409890562364966,3.3155787679439856,2.7260638565997657,2.5863063587854347,6.481847324053895
5976,3.2263105951378397,4.125728064032742,3.6598673458848063,3.13432436955086,2.9810982136632753,6.3751998878238565
5977,2.957610024122058,3.308919572854234,2.78240710525424,2.5220579881745304,1.5532354332821212,5.0803727179376095
5978,1.834053467820618,2.7994439357633705,2.544296317141074,2.660626252593768,1.2978967769930196,5.629549825161344
5979,4.4313475443569,5.196373646299962,5.113305393316331,5.1018260633485175,4.761576883816895,2.237742949207945
5980,2.9110597747529994,3.6252999634723593,3.3790467463753617,2.2503916280186886,2.099047373656089,5.4253060158111746
5981,5.637417142438475,5.989910316382795,3.9958395822550408,5.713864611222844,5.612052967507065,4.718719779116998
5982,5.054585244277796,3.4285591148564842,4.455409217841882,4.973085632451325,4.741649157469094,7.3694609920406124
5983,3.7497605518534334,3.2152080557225067,4.549347538672888,4.082981231539147,3.913154559294848,7.171691355165545
5984,4.7306261820642925,2.61891342816941,4.788489870814069,4.733587783007724,4.544316037081437,7.306802915258177
5985,3.397017829870416,4.278892751255112,2.58556872291491,2.2798149000445576,3.116806541212223,6.617934208438595
5986,1.7971584162260676,2.6352334911099686,3.196556621302671,2.8156076258897693,1.7478172649650299,5.439377430385066
5987,1.9442146441697388,2.7394632255359763,2.3066812376773482,2.4553935123672974,1.0366327236935222,5.965925705136967
5988,3.07187059329575,3.421090589226115,3.30933897174934,3.2454917553677243,2.116229974069693,5.728178822399
5989,3.5967579886332284,3.4062882995673744,4.312973801582575,4.371179323765208,4.583318857097121,5.0531247538257205
5990,3.559325905516692,3.027716684952057,4.463581339504914,3.2168842960196655,3.115193333462053,6.058587540911953
5991,3.005999600956891,3.5048598658069063,1.6782310962687141,3.0549803464130894,3.2092856717690386,6.630778970170156
5992,3.936358268713567,4.076537168470946,1.5561507973745174,3.8198022041469457,3.288910573693526,6.6974678850296945
